post_message,label
"CẢNH BÁO: Chiêu trò cắt ghép ảnh bằng AI để tống tiền đang gia tăng. Hiện nay, với sự phát triển của AI, công nghệ Deepfake đang trở thành công cụ nguy hiểm cho tội phạm tống tiền trực tuyến. Việc dễ dàng tiếp cận công nghệ này cùng với sự gia tăng của các nền tảng mạng xã hội đã tạo điều kiện thuận lợi cho các đối tượng xấu lợi dụng để thực hiện hành vi vi phạm pháp luật.. Trung tâm xử lý tin giả, thông tin xấu độc Việt Nam vừa nhận được phản ánh từ ông KTD (Hà Nội) về một số đối tượng đã sử dụng công nghệ Deepfake để cắt ghép, phát tán ảnh nhạy cảm để bôi nhọ danh dự, uy tín cá nhân của ông nhằm tống tiền.
Thủ đoạn tinh vi, nhắm vào tâm lý nạn nhân
Theo phản ánh của ông Duy, các đối tượng đã sử dụng công nghệ Deepfake để tạo ra những hình ảnh nhạy cảm giả mạo, đe dọa phát tán trên mạng xã hội. Khi nạn nhân hoảng sợ, chúng sẽ liên hệ và yêu cầu chuyển tiền điện tử để gỡ bỏ hình ảnh, nếu không sẽ tiếp tục phát tán rộng rãi hơn.
Trong trường hợp của ông Duy, đối tượng lừa đảo dùng tài khoản mạng xã hội là ""Hoa Hải Đường"" (với số điện thoại ***81) đã sử dụng thủ đoạn này để đe doạ, yêu cầu ông Duy chuyển tiền điện tử hòng cưỡng đoạt tài sản của ông.
Nguy cơ tiềm ẩn và khuyến cáo
Sự phát triển của công nghệ AI đã tạo ra những công cụ chỉnh sửa ảnh, video ngày càng tinh vi, khiến việc phân biệt thật giả trở nên khó khăn hơn. Điều này tạo điều kiện cho kẻ xấu lợi dụng để thực hiện hành vi vi phạm pháp luật. Trung tâm xử lý tin giả, thông tin xấu độc Việt Nam khuyến cáo người dân cần nâng cao cảnh giác, đặc biệt là khi nhận được những hình ảnh, video nhạy cảm hoặc yêu cầu chuyển tiền bất thường.
VAFC khuyến cáo người dân nâng cao cảnh giác và thực hiện các biện pháp phòng ngừa sau:
* Cẩn trọng với những yêu cầu kết bạn từ người lạ trên mạng xã hội.* Tuyệt đối không chia sẻ thông tin cá nhân, hình ảnh, video riêng tư với người không quen biết.* Kiểm tra kỹ nguồn gốc thông tin, hình ảnh, video trước khi chia sẻ.* Báo cáo ngay cho cơ quan chức năng khi phát hiện các trường hợp nghi ngờ lừa đảo, tống tiền bằng Deepfake.
Nếu bạn là nạn nhân của hình thức lừa đảo này, hãy:
* Giữ lại tất cả bằng chứng liên quan (tin nhắn, email, hình ảnh, video...).* Không chuyển tiền cho kẻ tống tiền.* Liên hệ ngay với cơ quan công an gần nhất để được hỗ trợ.
VAFC đang phối hợp với các cơ quan chức năng để điều tra làm rõ vụ việc của ông KTD và xử lý nghiêm các đối tượng vi phạm theo quy định của pháp luật.
Trung tâm Xử lý tin giả, thông tin xấu độc Việt Nam (VAFC) cam kết đồng hành cùng người dân trong cuộc chiến chống lại tin giả, thông tin xấu độc, góp phần xây dựng một môi trường mạng an toàn, lành mạnh.",1
"Cách tự chế 'điều hòa' bằng thùng xốp, xô nhựa. Thiết bị làm mát tự chế từ vật liệu có sẵn trong gia đình như thùng xốp, xô nhựa có thể ""chữa cháy"" trong trường hợp mất điện, máy lạnh hỏng..",0
H'Hen Niê lần đầu ngồi 'ghế nóng' The Face. Hoa hậu H'Hen Niê trở lại chương trình truyền hình thực tế trong vai trò huấn luyện viên The Face Vietnam 2026 sau thời gian sinh con..,0
"Thách thức với đội cứu nạn khi tìm thấy 5 người kẹt trong hang ở Lào. Thợ lặn tìm thấy 5 người mắc kẹt trong hang ở Lào, nhưng việc đưa họ qua những lối đi ngập nước đầy bùn đất, thiếu oxy là thách thức rất lớn..",0
"Món súp 'tử thần' là đặc sản ở Hàn Quốc. Dù chứa độc tố chết người, cá nóc qua bàn tay của các đầu bếp được cấp phép tại thành phố Busan đã trở thành món súp đặc sản thu hút thực khách..",0
Hợp đồng lao động điện tử được gắn mã định danh 13 ký tự từ 1/7. Mỗi hợp đồng lao động điện tử sau khi giao kết được gửi về nền tảng để gắn mã định danh gồm một ký tự chữ cái và 12 ký tự số..,0
"Mỹ ca ngợi đồng minh châu Á tại Đối thoại Shangri-La. Bộ trưởng Hegseth khẳng định Mỹ muốn duy trì cân bằng tại châu Á - Thái Bình Dương, ca ngợi một số quốc gia đã chủ động chia sẻ gánh nặng quốc phòng..",0
"KIDO tính niêm yết Thọ Phát, đưa Tường An trở lại sàn. KIDO cho biết đang tái cấu trúc theo hướng tách bạch ngành hàng nhằm minh bạch hoạt động, đồng thời tạo điều kiện để Tường An trở lại sàn và Thọ Phát niêm yết trong tương lai..",0
"Sách lậu bóp nghẹt giới xuất bản. Nhiều đơn vị làm sách in tem thông minh, mã QR, áp dụng công nghệ quản lý bản quyền số với mong mỏi tuyên chiến sách lậu..",0
"Du khách đổ về thủ phủ mận Mộc Châu hái quả chín. Sơn LaDu khách tập trung đến thung lũng Nà Ka, Mộc Châu tham quan và trải nghiệm lễ hội hái mận khi các nhà vườn bước vào chính vụ thu hoạch..",0
"Trộm đồng hồ Rolex giá hơn 660 triệu đồng khi đi làm thuê. Nghệ AnTrịnh Duy Mạnh trong lúc lắp đặt thiết bị sinh hoạt đã lợi dụng sơ hở của chủ nhà, trộm đồng hồ Rolex trị giá hơn 660 triệu đồng, đem bán lấy 150 triệu đồng..",0
"Giả mạo văn bản tăng lương hưu yêu cầu cập nhật VssID 4.0 để lừa đảo. Bảo hiểm xã hội Việt Nam vừa thông tin việc xuất hiện văn bản giả mạo về ứng dụng VssID 4.0 nhằm đánh cắp thông tin cá nhân, gây thiệt hại về tài chính của người dân.. Bảo hiểm xã hội Việt Nam vừa ban hành công văn cảnh báo về việc xuất hiện đối tượng giả mạo văn bản của cơ quan này để lừa đảo người lao động.
Theo đó, cơ quan này cho biết, tại Bình Dương xuất hiện văn bản giả mạo Bảo hiểm xã hội Việt Nam với số ký hiệu 2133/BHXH-CSYT ngày 1/7/2024 được gửi đến một trường tiểu học thuộc tỉnh Bình Dương qua email.
Trong văn bản có nội dung: “Điều chỉnh tăng thêm 15% trên mức lương hưu, trợ cấp bảo hiểm xã hội, trợ cấp hàng tháng theo quy định tại khoản 2 Điều 1 Nghị định 75/2024/NĐ-CP và triển khai Bảo hiểm số VSSID 4.0.
Đồng thời hủy sổ bảo hiểm, thẻ y tế và chuyển đổi số đồng loạt sang ứng dụng VSSID 4.0 bằng căn cước công dân gắn chíp.
Yêu cầu BHXH các tỉnh khẩn trương triển khai thực hiện cập nhật mới ứng dụng VSSID 4.0 theo đúng quy định của Bộ Lao động. Người dân nhanh chóng cập nhật mới ứng dụng VSSID 4.0 theo sự hướng dẫn của cơ quan BHXH tỉnh bằng thiết bị di động cá nhân để đảm bảo được nhận đầy đủ thông tin và đầy đủ các quyền lợi của BHXH về sau”.
Bảo hiểm xã hội Việt Nam khẳng định đây là văn bản giả mạo, nhằm thông tin về ứng dụng VSSID 4.0 mà kẻ giả mạo lập trên app để lừa đảo, đánh cắp thông tin cá nhân. Tiếp đó là đánh cắp tài khoản cá nhân, gây thiệt hại về tài chính của người dân, ảnh hưởng đến uy tín của ngành Bảo hiểm xã hội
Để kịp thời ngăn chặn hành vi có dấu hiệu lừa đảo và xử lý thông tin mạo danh Bảo hiểm xã hội Việt Nam trong chỉ đạo thực hiện công tác bảo hiểm xã hội, bảo hiểm y tế, Bảo hiểm xã hội Việt Nam yêu cầu Bảo hiểm xã hội các tỉnh, Bảo hiểm xã hội Bộ Quốc phòng, Công an nhân dân kịp thời thông báo cho các cơ quan, đơn vị, người lao động trên địa bàn quản lý biết thông tin hình thức giả mạo văn bản.
Qua đó, để nâng cao cảnh giác, chủ động phòng ngừa, tránh bị lừa đảo, chiếm đoạt tài sản. Hướng dẫn người dân cài đặt và sử dụng ứng dụng VssID - Bảo hiểm xã hội số.
Các đơn vị chỉ tiếp nhận và xử lý văn bản của Bảo hiểm xã hội Việt Nam gửi qua Hệ thống văn bản quản lý và điều hành (phần mềm Eoffice), hoặc trường hợp văn bản mật, văn bản giấy gửi theo hệ thống bưu cục Trung ương, Bưu điện.
Từ đó, chỉ đạo cán bộ, công chức, viên chức nâng cao tinh thần cảnh giác, kịp thời nhận biết, ngăn chặn các thông tin giả mạo ngay từ khi phát hiện.
Các đơn vị khi nhận được các thông tin có dấu hiệu giả mạo, văn bản nhận không chính thống từ Bảo hiểm xã hội Việt Nam, và các cơ quan đơn vị trong ngành, cần báo cáo, phản ánh về Bảo hiểm xã hội Việt Nam để kịp thời chỉ đạo thông tin trong toàn ngành, và cảnh báo trên các phương tiện thông tin đại chúng.
Nguồn: Báo An ninh thủ đô",1
"Học 40 từ mỗi ngày, nam sinh Hà Nội đạt điểm SAT tuyệt đối. Kiên trì học 30-40 từ vựng mỗi ngày để khắc phục điểm yếu ở phần Đọc, Quốc Khang đạt tuyệt đối 1600/1600 SAT ở lần thi thứ tư..",0
"Thủ đoạn tàn độc của kẻ nghiện game sát hại chủ quán nước. Tây NinhTrần Văn Quý, 23 tuổi, nghiện game, nợ tiền nhiều người đã mua thuốc ngủ, băng keo, dao sát hại chủ quán nước cướp tài sản, sau đó xóa dấu vết..",0
"Mỹ nhân mặt mộc đẹp nhất Miss Grand All Stars. Faith Maria Porter - ""Viên ngọc đen Ghana"" - được giám khảo chấm điểm gần tuyệt đối về gương mặt mộc khi thi Miss Grand International All Stars 2026..",0
"Thu giữ dàn xe Rolls-Royce và nhiều xe hạng sang trong đường dây lừa đảo hơn 2.000 tỷ đồng. Cơ quan Công an đã bắt giữ 11 người, khởi tố, tạm giam đối với 8 bị can cầm đầu đường dây lừa đảo đầu tư tiền ảo đồng năng lượng MPX.. Từ năm 2023, hai đối tượng cầm đầu là Đỗ Huy Hoàng và Hoàng Văn Quyết đã hợp tác với Alexsandr Mamasidikov (quốc tịch Uzbekistan) tạo ra trang web CrossFi, đi chào mời tại các quán cà phê, buổi hội thảo tại một số khách sạn 5 sao. Chúng tổ chức cho nhà đầu tư đi du lịch ở Dubai, quảng cáo từ đồng tiền MPX sẽ ""đào"" được đồng XFI. Nhà chức trách xác định có hơn 1.900 người đã tham gia đầu tư đồng tiền kỹ thuật số trên với số tiền khoảng hơn 2.000 tỷ đồng.
Công an TP Hà Nội đã thu giữ và phong tỏa 19 bất động sản, 19 ô tô hạng sang và siêu sang như Rolls-Royce, Mercedes GLS600, Maybach, Lexus LX600..., khoảng 35 tỷ đồng trong tài khoản, tổng trị giá tài sản thu giữ khoảng 500 tỷ đồng.
Nguồn: Dân trí",1
Chiến sự Iran khoét 'nỗi đau tên lửa' Mỹ trong 3 năm. Mỹ có thể cần ít nhất 3 năm để bù đắp kho dự trữ các loại tên lửa chủ chốt đã được khai hỏa trong chiến dịch nhằm vào Iran..,0
"UAV Ukraine vượt lưới lửa phòng không, nhắm tới chiến hạm Nga. Video mới công bố cho thấy UAV Ukraine vượt qua loạt đạn phòng không và nhắm tới tàu chiến Nga tại cảng Novorossiysk, nhưng chưa rõ kết quả..",0
"Luis Enrique: 'Có một đội cửa trên ở chung kết Champions League'. HungaryHLV Luis Enrique ám chỉ PSG mạnh hơn Arsenal trước trận chung kết Champions League 2026, do là đương kim vô địch..",0
"Nhân viên tư vấn bảo hiểm nhân thọ MB Ageas lừa đảo chiếm đoạt 500 triệu đồng. Phòng An ninh kinh tế, Công an tỉnh Lào Cai phát hiện Mai Hương Lý (SN 1989, đăng ký thường trú tại phường Dịch Vọng Hậu, quận Cầu Giấy, Hà Nội,nhân viên Tư vấn bảo hiểm Công ty TNHH Bảo hiểm nhân thọ MB Ageas (MBLA), địa chỉ tại tòa nhà số 21, phường Cát Linh, quận Đống Đa, có dấu hiệu của hành vi “Lừa đảo chiếm đoạt tài sản” của một số khách hàng.. Khoảng tháng 11-2024, trong khi đang làm việc tại tỉnh Lào Cai, Lý đã lợi dụng sự thiếu hiểu biết, nhẹ dạ cả tin của một số khách hàng khi đến giao dịch tại một ngân hàng địa chỉ ở phường Cốc Lếu, TP Lào Cai để giữ lại thẻ đa năng của họ. Sau đó, Lý thực hiện việc rút tiền trong tài khoản của khách hàng, sử dụng vào mục đích tiêu dùng cá nhân.
Đối tượng Lý
Sau khi nắm thông tin, Công an tỉnh Lào Cai tiến hành xác minh, triệu tập Lý đến trụ sở làm việc.
Qua đấu tranh, bước đầu Phòng An ninh kinh tế, Công an tỉnh Lào Cai xác định, bằng thủ đoạn nêu trên, Lý đã chiếm đoạt của 11 khách hàng tại tỉnh Lào Cai với tổng số tiền là hơn 500 triệu đồng. Đối tượng Lý đã hoàn trả cho người bị hại 50 triệu đồng, số còn lại chưa khắc phục được, sau đó bỏ trốn.
Nhận định hành vi của Lý có dấu hiệu vi phạm pháp luật hình sự về tội ""Lừa đảo chiếm đoạt tài sản”; đồng thời nhằm thu hồi tài sản cho người bị hại, Phòng An ninh kinh tế, Công an tỉnh Lào Cai đã bàn giao hồ sơ vụ việc và đối tượng Lý cho Cơ quan CSĐT Công an tỉnh Lào Cai điều tra theo thẩm quyền.
Hiện, vụ án đang được Công an tỉnh Lào Cai tiếp tục điều tra, làm rõ.
Nguồn: Báo An ninh thủ đô",1
