post_message,label
"# ngân hàng máu sống - hình ảnh đẹp về người chiến sĩ cand # với tinh thần mỗi giọt máu cho đi, một cuộc đời ở lại, nhiều năm qua, chuyện về ngân hàng máu sống ở tiểu đoàn cảnh sát cơ động, công an tỉnh đắk lắk đã nhận được sự quan tâm đặc biệt của nhiều tổ chức, cá nhân trên địa bàn, bởi đây là một ngân hàng không vay, không lãi, chỉ biết cho đi, không yêu cầu nhận lại, là nơi hội tụ của những trái tim có chung nhịp đập yêu thương # xin hãy cùng nhau chia sẻ để lan tỏa những hình ảnh đẹp của người chiến sĩ công an nhân dân. trong thời chiến hay thời bình, nhưng luc gian kho ac liêt nhân dân găp hiêm nguy, không phải là những vị tướng tá, giông như anh hung liêt si lê đinh chinh năm xưa, chính các anh mới là những người luôn ở bên cạnh hỗ trợ bảo vệ nhân dân, chính các anh mới là nhưng người tô thắm thêm truyền thống vẻ vang của lực lượng công an nhân dân nói riêng và lực lượng vũ trang nói chung # 4h30 ngày 28-4-2020, điện thoại của trung tá nguyễn công an, tiểu đoàn trưởng tiểu đoàn cảnh sát cơ động cscđ - phòng cscđ công an tỉnh đắk lắk liên tiếp đổ chuông. bên kia đầu dây, một giọng nữ gấp gáp: có phải đồng chí an, công tác tại công an tỉnh không ạ?. chưa kịp trả lời, giọng nữ này tiếp: bố của em vừa mổ xong đang trong tình trạng nguy kịch và đang rất cần tiểu cầu thuộc nhóm máu o mà trong bệnh viện lại hết nhóm máu này. anh có thể giúp em được không ạ?. # biết người nhà bệnh nhân đang rất cần đến mình, trung tá an chỉ kịp hỏi sơ qua địa chỉ, tình trạng của bệnh nhân và chỉ trong vòng hơn 10 phút, hơn 30 cán bộ, chiến sỹ của đơn vị đã lập tức có mặt để sẵn sàng đến bệnh viện tiếp máu. tại bệnh viện đa khoa vùng tây nguyên, bác sỹ cho biết, vào đêm 27-4, bệnh nhân nguyễn danh lập 54 tuổi, trú tại xã ea kênh, huyện krông pắk được người nhà chuyển vào cấp cứu trong tình trạng nguy kịch. qua thăm khám, bác sỹ chẩn đoán ông bị viêm tụy nặng và tắc đường ruột nên phải mổ gấp, không sẽ an nguy đến tính mạng. # tuy nhiên, sau khi mổ, ông lập bị thiếu trầm trọng tiểu cầu thuộc nhóm máu o và tại thời điểm đó, trong ngân hàng máu của bệnh viện không còn tiểu cầu của nhóm máu o để truyền cho bệnh nhân. ngay lập tức, hơn 30 cán bộ, chiến sỹ của đơn vị được đưa đi xét nghiệm nhóm máu, trong số này có trung sỹ trần nam cường 21 tuổi có tiểu cầu thuộc nhóm máu o và đủ điều kiện để tiếp máu. chính sự hỗ trợ kịp thời này mà bệnh nhân lập đã cứu sống, qua cơn nguy kịch, trung tá an nhớ lại. # trao đổi với phóng viên, chị nguyễn thị phương người nhà bệnh nhân lập nhớ lại: vào thời điểm đó, gia đình tôi có hàng chục người đến xét nghiệm máu nhưng không ai đủ tiêu chuẩn để hiến máu khiến gia đình vô cùng lo lắng. khi được các bác sỹ tại bệnh viện cho biết, ở tiểu đoàn cscđ có rất nhiều cán bộ, chiến sỹ từng tham gia hiến máu cứu người trong trường hợp khẩn cấp nên tôi đã kêu cứu. rất may là trong thời điểm bố tôi lâm vào cảnh thập tử nhất sinh lại được các cán bộ, chiến sỹ công an kịp thời cho những giọt máu vô giá. nhờ đó, bố tôi đã thoát khỏi lưỡi hái tử thần. # trên đây chỉ là một trong rất nhiều trường hợp được cán bộ, chiến sỹ của tiểu đoàn cscđ công an tỉnh đắk lắk kịp thời hiến máu giúp bệnh nhân qua cơn nguy kịch trong những năm qua. theo trung tá an, thực tế cho thấy, việc cấp cứu và điều trị cho bệnh nhân tại các cơ sở y tế đôi khi gặp nhiều khó khăn vì nguồn dự trữ máu của bệnh viện không phải lúc nào cũng có, cũng đủ, đặc biệt là các nhóm máu hiếm. # xuất phát từ nhu cầu thực tế đó, vào năm 2010, được sự đồng ý của ban giám đốc công an tỉnh, ngân hàng máu sống của đơn vị được thành lập với ban đầu chỉ có vài chục thành viên tham gia. đến nay, hầu như tất cả anh em trong đơn vị đều tham gia. có những người chỉ mới hiến 1 đến 2 lần nhưng cũng có người đã hơn 30 lần hiến máu cứu người, trong đó có nhiều trường hợp hiến máu hiếm kịp thời cứu sống bệnh nhân trong cơn thập tử nhất sinh, trung tá an nói. # là một trong những thành viên tích cực tham gia câu lạc bộ ngân hàng máu sống của đơn vị, thượng uý nguyễn thành công công tác tại trung đội cảnh sát đặc nhiệm, tiểu đoàn cscđ - phòng cscđ công an tỉnh đắk lắk đã hơn 30 lần tham gia hiến máu, chia sẻ: khi biết bệnh nhân cần máu để duy trì sự sống, là một chiến sỹ cand, bản thân mình phải có trách nhiệm với cộng đồng, xã hội. không chỉ riêng bản thân mình, trong những năm qua, các thành viên trong câu lạc bộ của đơn vị đều nhận thức sâu sắc được tầm quan trọng của việc hiến máu cứu người và cảm thấy những giọt máu cho đi càng trở nên ý nghĩa hơn. tham gia hiến máu không chỉ góp phần tăng cường lượng máu cho công tác khám chữa bệnh mà còn là hành động nhân văn, có ý nghĩa của mỗi cán bộ, chiến sỹ trong đơn vị nhằm chia sẻ trách nhiệm với cộng đồng. # đánh giá về những hoạt động trong công tác hiến máu tình nguyện của cán bộ, chiến sỹ tiểu đoàn cscđ công an tỉnh, ông nguyễn đức phú, chánh văn phòng ban chỉ đạo hiến máu tỉnh đắk lắk cho biết, câu lạc bộ ngân hàng máu sống ở đơn vị này được xem là một trông những câu lạc bộ hoạt động hiệu quả nhất, có sự huy động thành viên nhanh nhất, kịp thời nhất trên địa bàn tỉnh. # trong những năm qua, việc hiến máu đột xuất cũng như việc hiến máu theo định kỳ đã đưa tổng đơn vị máu ở tiểu đoàn cscđ công an tỉnh vượt nhiều lần so với chỉ tiêu ban chỉ đạo vận động hiến máu tình nguyện giao hàng năm. có thể nói những việc làm bình dị, thầm lặng nhưng cao quý của cán bộ, chiến sỹ trong câu lạc bộ ngân hàng máu sống không những cứu giúp được nhiều người mà còn nhân lên hình ảnh đẹp về người chiến sỹ cand tận tuỵ, vì nhân dân phục vụ, ông phú đánh giá. # bác sỹ nguyễn đại phong, giám đốc bệnh viện đa khoa vùng tây nguyên cho biết thêm, trong những năm qua, câu lạc bộ ngân hàng máu sống ở tiểu đoàn cscđ là một trong những đơn vị đóng góp rất tích cực cho nguồn máu cứu chữa bệnh nhân của bệnh viện. bất kể thời điểm nào, từ những ngày lễ, tết đến đêm khuya mưa gió, khi bệnh nhân cần nguồn máu thì các cán bộ, chiến sỹ ở đây luôn sẵn sàng có mặt để truyền máu cho bệnh nhân. chính nhờ đó, đã có rất nhiều bệnh nhân được cứu sống trong cơn thập tử nhất sinh. # với tình trạng thiếu máu cứu người chung của các bệnh viện, nhất là các bệnh viện vùng sâu, vùng xa thì hoạt động của câu lạc bộ này càng có ý nghĩa hơn, thiết thực hơn, góp phần to lớn giúp chúng tôi có thể cứu chữa kịp thời cho bệnh nhân khi đến bệnh viện cấp cứu và điều trị, bác sỹ phong nhấn mạnh. văn thành",0
"nóng: bệnh nhân 137 dương tính trở lại sau xuất viện hết thời hạn cách ly 14 ngày sau xuất viện, kết quả xét nghiệm bệnh nhân 137 dương tính ncov. anh được đưa trở lại bệnh viện bệnh nhiệt đới đêm 234.",0
"chỉ có thiên chúa mới có thể dừng cơn đại dịch corona này. nếu dân ta, dân vốn kêu cầu danh ta, mà biết hạ mình xuống khẩn nguyện và tìm kiếm nhan ta, từ bỏ những con đường xấu xa mà trở lại, thì ta, từ trời, ta sẽ nghe và thứ tha tội lỗi nó và sẽ phục hưng xứ sở của nó.",1
"đã xét nghiệm cho 87 trường hợp trưởng khoa phòng chống bệnh truyền nhiễm cdc đà nẵng nguyễn tam lãm cho biết ngay sau khi phát hiện ca mắc zika đầu tiên của việt nam trong 2020, cdc đà nẵng đã tiến hành giám sát tại khu vực ổ dịch bán kính 200 m từ nhà bệnh nhân với 120 hộ gia đình và giám sát tại nhà máy nơi bệnh nhân làm việc có 600 công nhân. kết quả là không ghi nhận các trường hợp có triệu chứng tương tự trong thời gian từ lúc khởi phát ca bệnh cho đến nay. từ đầu năm đến nay, cdc đà nẵng và trung tâm y tế ttyt quận liên chiểu đã phối hợp với viện pasteur nha trang thực hiện giám sát trọng điểm tại quận liên chiểu với 87 kết quả xét nghiệm, trong đó có 1 trường hợp dương tính và 86 trường hợp âm tính với virus zika. --- thông tin thêm về ca mắc zika này, cdc đà nẵng cho biết, bệnh nhân là nguyễn hữu nhật sn 1995, làm việc tại nhà máy thép hòa phát, kcn hòa khánh, quận liên chiểu ở trọ tại k85636 tôn đức thắng, phường hòa khánh bắc, quận liên chiểu. ngày 294, bệnh nhân đến khám tại ttyt quận liên chiểu với biểu hiện sốt 38,5 độ c, đau khớp, đau cơ, nhức đầu, chán ăn, buồn nôn. bệnh nhân được chỉ định lấy mẫu xét nghiệm theo dõi zika, kê đơn thuốc và hẹn 2 ngày sau tái khám. cdc đà nẵng đã lấy mẫu xét nghiệm virus zika gửi viện pasteur nha trang. ngày 195, kết quả xét nghiệm cho thấy bệnh nhân dương tính với virus zika. sau khi uống thuốc 2 ngày, bệnh nhân hết sốt nhưng có thấy ban đỏ và tê ngón tay út. hiện tại, sức khỏe của bệnh nhân bình thường. --- phun hóa chất diệt muỗi phòng ngừa bệnh ở khu vực lân cận nơi có bệnh nhân mắc virus zika.",0
"các cơ sở y tế ở vũ hán tâm điểm của bùng phát bệnh viêm phổi do virus corona, đang vật lộn để đối phó với tình trạng các ca có triệu chứng viêm phổi tăng vọt. người dân phải quỳ gối xin chữa trị vì bệnh viện vũ hán vỡ trận. nếu vn không đóng cửa biên giới và không cấm người tq nhập cảnh vào vn, thì không bao lâu nữa dịch bệnh cũng sẽ hoành hành và vn sẽ trở thành vũ hán thứ 2. xin hãy đóng cửa biên giới, người dân không muốn như dân tq, phải quỳ gối xếp hàng cầu xin chữa trị bệnh do virus corona gây ra.",1
"hai tàu sân bay uss roosevelt của mỹ và chales de gaylle của pháp đang trở thành tâm dịch corona. sự việc đang trở thành một vụ bê bối tại mỹ. tương tự, tại pháp, hơn 1000 thành viên thủy thủ đoàn của chiếc charles de gaulle cũng đã được xét nghiệm dương tính với virus corona. sự bùng nổ dịch và việc điều trị vụng về của lực lượng y tế hải quân 2 nước đang tạo ra tình trạng rối loạn trong dư luận của cả 2 quốc gia. tại mỹ, sự việc đã tạo một vụ ra bê bối chính trị từ thái bình dương đến nhà trắng và ngược lại. thảm họa có thể đã xảy ra khi theodore roosevelt thực hiện chuyến viếng thăm dài ngày đến việt nam hôm 05.03. trong vòng 4 ngày ở thăm vn, theo một giải thích có khả năng nhất đó là đã có ít nhất 1 người trong số các thủy thủ đã bị lây nhiễm corona và sau đó virus đã nhanh chóng lây lan khắp con tàu. gần 5000 thủy thủ và nhân viên hải đoàn sống đông đúc trên con tàu, chia sẻ phòng giặt và phòng ngủ. khi nhận ra rằng dịch bệnh là không thể ngăn ngừa, hạm trưởng của con tàu là brett crozier đã lập tức yêu cầu được sơ tán. nhưng do chuẩn đô đốc stuart baker không muốn con tàu ngừng hoạt động. cũng do roosevelt đang hoạt động gần bờ biển trung hoa do đó hải quân mỹ muốn tránh một dấu hiệu yếu kém so với trung quốc. ngay sau đó vào ngày 30.03, hạm trưởng crozier đã phớt lờ cấp trên của mình và viết một e-mail không được mã hoá gửi cho 20 nhân vật cao cấp của lực lượng hải quân mỹ, trong đó ông khẩn thiết kêu gọi họ giúp đỡ thủy thủ đoàn của mình hiện chúng tôi không ở trong tình trạng chiến tranh. không ai cần phải chết. chỉ trong vòng vài giờ, bức thư điện tử này đã xuất hiện trên tờ san francisco chronicle với toàn bộ nội dung. tại pháp, chiếc charles de gaulle cùng một tuần dương hạm hộ tống đã được lệnh quay trở lại toulon vào hôm chủ nhật sau khi số vụ lây nhiễm trên con tàu ngày một nhiều thêm. tình trạng hiện tại đã có 1.081 thủy thủ, tức hầu như một nửa thủy thủ đoàn đã dương tính với virus, theo như báo cáo của bộ trưởng qp florence parly với quốc hội pháp vào thứ sáu. mấy chục trong số họ đã phải nhập viện, riêng một nữ thủy thủ đã phải cho thở nhân tạo. chỉ huy lực lượng hải quân pháp đang cố gắng cho rằng dịch bệnh bùng phát trên con tàu là điều không thể lý giải. tuy nhiên thân nhân của các thủy thủ lại nhìn nhận khác ngày 13.03 ngay trước khi lệnh cấm ra ngoài có hiệu lực, chiếc tàu khi đó đang neo đậu tại brest và các thủy thủ được cho vui chơi thoải mái lần nữa trước khi rời đất liền - có lẽ đây là một quyết định sai lầm, cha của một thủy thủ đã nói như vậy trên truyền hình. một phát ngôn viên của hải quân cho biết trong một tuyên bố vào hôm qua tất cả các biện pháp phòng ngừa đã được áp dụng. đây không phải là một con tàu du lịch, đây là một chiến hạm. tuy nhiên bây giờ nó không phải loại này cũng như chẳng còn là loại kia, chiếc tàu chỉ còn là một khối sắt thép khổng lồ được neo đậu nhàn rỗi ngoài khơi cảng toulon. như vậy 2 chiếc tàu sân bay hùng hậu bậc nhất của 2 lực lượng hải quân hàng đầu nato đã bị virus corona hạ gục... lược dịch theo tờ thương mại đien tu.com thomas rickens.",0
virus corona là vũ khí sinh học? hiện nay có nhiều bằng chứng chỉ ra virus corona là nhân tạo tuy rất nhiều người còn chưa biết rõ về sự thật này...,1
"giải mã tương lai nghề nghiệp tài chính, kế toán cùng chuyên gia hãy đến với buổi livestream hướng nghiệp tài chính, kế toán để cùng lắng nghe những chia sẻ quý báu và trực tiếp đối thoại với những nhân vật hàng đầu trong ngành đến từ những tập đoàn lớn như acca, kpmg, masan,... ngoài ra, khi tham gia chương trình bạn có còn có hội nhận được những phần quà hấp dẫn từ acca. #acca #kpmg #masan #ueh #taichinh #ketoan #huongnghiep",0
"trong điều kiện hiện nay, cả người mua và người bán cần đeo khẩu trang, người bán hàng phải đeo găng tay và giữ khoảng cách trên 2m, pgs. ts nguyễn huy nga, nguyên cục trưởng cục y tế dự phòng bộ y tế nói.",0
"chính phủ mỹ mới thông báo cung cấp hỗ trợ khẩn cấp trị giá 37 triệu đôla để giúp việt nam và hơn 20 nước đối phó với sự lây lan của chủng virus corona mới covid-19. đây là một phần của khoản ngân quỹ lên tới 100 triệu đôla mà mỹ cam kết tháng trước nhằm khống chế và ngăn chặn sự lây lan của covid-19 tại 25 nước hoa kỳ nói là ưu tiên trên thế giới. ngoài việt nam, có nhiều nước đông nam á đang phải đối mặt với dịch bệnh do virus corona gây ra, như thái lan và campuchia, c...ũng nhận được khoản hỗ trợ nhiều triệu đôla lấy từ quỹ dự trữ khẩn cấp để phòng chống các bệnh lây nhiễm của cơ quan phát triển quốc tế hoa kỳ usaid. hoa kỳ thông báo khoản hỗ trợ trên gần một tháng sau khi chính quyền của tổng thống trump đưa việt nam khỏi danh sách của mỹ về các nước đang phát triển. một phát ngôn viên của usaid nói với voa việt ngữ rằng tại việt nam, sự gia tăng tương tác giữa người và vật nuôi, các thay đổi về môi trường, sự gia tăng đi lại và thương mại quốc tế và việc thay đổi mục đích sử dụng đất đã nâng nguy cơ từ các bệnh truyền nhiễm, nhất là các bệnh có nguồn gốc từ động vật lây nhiễm sang người. người phát ngôn này nói thêm rằng chính vì các lý do đó, nên usaid đã làm việc với chính phủ việt nam để tăng cường hệ thống phản ứng, lập kế hoạch và giám sát bệnh tật của nước này. usaid cho biết rằng cơ quan này đã hỗ trợ việt nam trong hơn 10 năm qua nhằm tăng cường khả năng ngăn chặn, phát hiện và đối phó với các mối đe dọa do bệnh dịch gây ra. cơ quan chuyên trách về viện trợ nước ngoài của hoa kỳ nhận định rằng việc đối phó kịp thời và quyết liệt của chính phủ việt nam đối với mối đe dọa từ ncov cho thấy tác động của các nỗ lực tăng cường khả năng của usaid. phát ngôn viên của usaid nói thêm với voa việt ngữ rằng nỗ lực của cơ quan này ở việt nam đã mang lại một số thành công trong những năm qua như thiết lập mạng lưới phòng thí nghiệm, các kỹ thuật chuẩn đoán mới cũng như hệ thống trực tuyến để thông báo các ca lây nhiễm. chủng virus corona mới, vốn đang gây chết chóc, lây nhiễm và quan ngại trên toàn thế giới, được cho là xuất phát từ một khu chợ buôn bán động vật sống ở thành phố vũ hán, trung quốc. ngày 123, bộ y tế của việt nam, quốc gia láng giềng của trung quốc, ghi nhận 5 người liên quan đến bệnh nhân 34 đã nhiễm covid-19 ở tỉnh bình thuận, nâng số ca lây từ nguồn này lên 8 ca và tổng số bệnh nhân ở việt nam lên 44, trong đó có nhiều người nước ngoài, nhất là công dân anh bị nhiễm từ bệnh nhân 17. bệnh nhân 34 là một công dân việt nam từng tới thăm hoa kỳ và có quá cảnh ở hàn quốc, nơi có nhiều ca lây nhiễm covid-19 trong giáo phái tân thiên địa. theo cơ quan kiểm soát và ngăn ngừa dịch bệnh của mỹ, tới ngày 123, hoa kỳ đã ghi nhận gần 940 ca dương tính với covid-19, và đã có 29 người tử vong. tổng thống trump tối 113 đã có bài phát biểu bất ngờ, được truyền hình trực tiếp từ phòng bầu dục tại nhà trắng, thông báo cấm toàn bộ các hoạt động đi lại từ châu âu trừ anh vào mỹ trong vòng 30 ngày, trong một nỗ lực đối đầu với virus từ nước ngoài mà ông nói là toàn diện và quyết liệt nhất trong lịch sử hiện đại. đối với phần lớn người dân mỹ: nguy cơ rất, rất thấp. những người trẻ và khỏe mạnh có thể hồi phục hoàn toàn và nhanh chóng nếu họ nhiễm virus. nhóm có nguy cơ cao nhất là những người cao tuổi, đã có tiền sử bệnh tật. những người cao tuổi cần phải hết sức, hết sức cẩn trọng, ông trump nói.",0
